           4
  0.9821365599399091  0.0578335296042129  0.0276387576944055
  0.0178391473656399  0.9419208436441103  0.9728221874817581
  0.1179848997190613  0.0280667909989774  0.0175626648475890
  0.8820393929753896  0.9721782475174040  0.9819763899762475
         320           4   1.8820393929753896       -1.0278217524825961        2.9819763899762473     
         321           1   1.9821365599399092      -0.94216647039578705       -1.9723612423055945     
         322           2   1.0178391473656399       -5.8079156355889672E-002  -1.0271778125182420     
         323           3   1.1179848997190613      -0.97193320900102265       -1.9824373351524109     
         324           4   1.8820393929753896       -2.7821752482595996E-002  -1.0180236100237525     
         325           1   1.9821365599399092      -0.94216647039578705      -0.97236124230559451     
         326           2   1.0178391473656399       -5.8079156355889672E-002  -2.7177812518241917E-002
         327           3   1.1179848997190613      -0.97193320900102265      -0.98243733515241105     
         328           4   1.8820393929753896       -2.7821752482595996E-002  -1.8023610023752523E-002
         329           1   1.9821365599399092      -0.94216647039578705        2.7638757694405498E-002
         330           2   1.0178391473656399       -5.8079156355889672E-002  0.97282218748175808     
         331           3   1.1179848997190613      -0.97193320900102265        1.7562664847589001E-002
         332           4   1.8820393929753896       -2.7821752482595996E-002  0.98197638997624748     
         333           1   1.9821365599399092      -0.94216647039578705        1.0276387576944055     
         334           2   1.0178391473656399       -5.8079156355889672E-002   1.9728221874817580     
         335           3   1.1179848997190613      -0.97193320900102265        1.0175626648475891     
         336           4   1.8820393929753896       -2.7821752482595996E-002   1.9819763899762475     
         337           1   1.9821365599399092      -0.94216647039578705        2.0276387576944055     
         338           2   1.0178391473656399       -5.8079156355889672E-002   2.9728221874817580     
         339           3   1.1179848997190613      -0.97193320900102265        2.0175626648475888     
         340           4   1.8820393929753896       -2.7821752482595996E-002   2.9819763899762473     
         341           1   1.9821365599399092        5.7833529604212897E-002  -1.9723612423055945     
         342           2   1.0178391473656399       0.94192084364411033       -1.0271778125182420     
         343           3   1.1179848997190613        2.8066790998977399E-002  -1.9824373351524109     
         344           4   1.8820393929753896       0.97217824751740400       -1.0180236100237525     
         345           1   1.9821365599399092        5.7833529604212897E-002 -0.97236124230559451     
         346           2   1.0178391473656399       0.94192084364411033       -2.7177812518241917E-002
         347           3   1.1179848997190613        2.8066790998977399E-002 -0.98243733515241105     
         348           4   1.8820393929753896       0.97217824751740400       -1.8023610023752523E-002
         349           1   1.9821365599399092        5.7833529604212897E-002   2.7638757694405498E-002
         350           2   1.0178391473656399       0.94192084364411033       0.97282218748175808     
         351           3   1.1179848997190613        2.8066790998977399E-002   1.7562664847589001E-002
         352           4   1.8820393929753896       0.97217824751740400       0.98197638997624748     
         353           1   1.9821365599399092        5.7833529604212897E-002   1.0276387576944055     
         354           2   1.0178391473656399       0.94192084364411033        1.9728221874817580     
         355           3   1.1179848997190613        2.8066790998977399E-002   1.0175626648475891     
         356           4   1.8820393929753896       0.97217824751740400        1.9819763899762475     
         357           1   1.9821365599399092        5.7833529604212897E-002   2.0276387576944055     
         358           2   1.0178391473656399       0.94192084364411033        2.9728221874817580     
         359           3   1.1179848997190613        2.8066790998977399E-002   2.0175626648475888     
         360           4   1.8820393929753896       0.97217824751740400        2.9819763899762473     
         361           1   1.9821365599399092        1.0578335296042130       -1.9723612423055945     
         362           2   1.0178391473656399        1.9419208436441102       -1.0271778125182420     
         363           3   1.1179848997190613        1.0280667909989774       -1.9824373351524109     
         364           4   1.8820393929753896        1.9721782475174039       -1.0180236100237525     
         365           1   1.9821365599399092        1.0578335296042130      -0.97236124230559451     
         366           2   1.0178391473656399        1.9419208436441102       -2.7177812518241917E-002
         367           3   1.1179848997190613        1.0280667909989774      -0.98243733515241105     
